Gene,importance
R_TMEM110.MUSTN1,0.00037017033432531826
W_CCND2.CCND2.AS1,0.0003701666633796827
R_LIMS2,0.00037013393953222256
R_CACNG6,0.000369917659511231
R_CREBRF,0.00036979111343778836
R_VSTM2L,0.00036926949612998896
R_SLIT3,0.00036878490064355505
R_SLC22A23,0.00036876010775531757
R_RNF157,0.00036826357953045685
R_PCDHGB3,0.00036737207945206345
R_OGDHL,0.0003668515871356778
R_PCDH1,0.00036616955337701864
R_ZNF704,0.0003651314474343213
W_SLC9B1P3,0.0003647949338997388
R_PPP1R14C,0.00036478715114018174
R_ANKFN1,0.0003647372208412719
R_OPLAH,0.00036423777006483384
W_ATP8A2.BMPER,0.00036228216975401836
W_UNC5B,0.0003619856113554863
R_FRMD4B,0.0003615930705777972
R_RASA4B,0.0003614848280596929
R_F2R,0.00036106477811788927
R_UGDH,0.00036098255688204176
R_CCDC15,0.00036048590228279716
W_RP11.241F15.7,0.00036031581136298927
R_SLC7A2,0.0003601189137330982
R_TMEM45A,0.00035871169649669387
R_ITGA11,0.0003585974614469891
R_CTNND2,0.00035850444718177717
R_PRDM6,0.00035719145970836277
R_TRPV3,0.0003570486443865768
R_MME,0.00035579443096500954
R_CCDC88C,0.00035571454204057565
R_PSD3,0.0003553993372370543
R_TYW1B,0.0003550881063824285
R_CERS4,0.0003544608869432577
R_TET3,0.00035434480671211056
R_BEGAIN,0.00035403660186721195
R_TNNI3,0.00035397650763094725
R_ARHGEF26,0.0003524361619811261
R_NLGN1,0.0003522164796429523
W_CYP4F35P,0.00035220411461523853
R_TNIK,0.0003520728225448124
W_COL4A1.ZDHHC20,0.000351523445392771
W_SLC4A11,0.00035073649644152936
R_SYT1,0.00035000437146199664
R_WNT7B,0.00034979036006356354
W_LOC101927437.TMEM50B,0.0003489794465667921
R_ESR1,0.0003478065929441887
R_COL6A6,0.00034768762760275943
R_NTN1,0.00034733914103227814
R_NTNG1,0.0003465446368850194
R_TMEM117,0.00034626431627641217
R_AARD,0.0003446727882552212
W_TMEM67,0.00034435402847726965
R_SEMA3A,0.00034427684984394757
R_MEI1,0.0003433743633661693
R_CDK15,0.00034261048782123493
R_PLAC8,0.0003424163130239663
R_CCL28,0.0003409110402497707
R_TNFRSF19,0.0003405825998324002
W_TRBV7.3.1,0.00034013884703252455
R_KCNAB3,0.0003401371046686482
R_CEMP1,0.0003400845746746414
R_SHC2,0.00033947097295489257
R_GAS8,0.00033894137047278623
R_NRCAM,0.0003386856138090773
R_BDH1,0.00033866466020633006
W_OSBPL9,0.0003378907533408618
R_HAPLN1,0.0003377963831689091
R_SLIT2,0.0003375379193428922
W_SMURF2,0.0003371951591591325
R_ABLIM1,0.00033629347261400055
R_GRM8,0.0003358065083515316
R_FAM69A,0.00033577509926230916
R_ZNF423,0.00033546411260252783
R_KCNE2,0.0003353590721327772
R_CDH12,0.0003350429383699582
R_PIEZO2,0.00033497289020278
W_MST1P2,0.0003338164398506064
R_C16orf45,0.0003333905049063702
W_CDC123.UPF2,0.00033299839000288875
R_CADPS,0.0003327992772683592
W_ATAD1,0.0003327956578221109
W_BCR,0.0003326697843077741
R_GRB7,0.00033225725551497943
R_DNM1,0.00033016248394048144
R_AL603965.1,0.00033010272473309654
R_ERV3.1,0.00032939573901963966
R_ZNF43,0.0003291260412206572
R_SEC16B,0.00032865945350442024
R_RORB,0.0003282034028631793
R_ANO3,0.00032813866933101537
R_PKIA,0.00032763502081691216
R_PRKD1,0.00032600346514680194
R_SRRM3,0.00032577771892754865
R_ANKS1B,0.00032544008585558233
R_ZNF454,0.00032515981586305804
R_TRPM2,0.0003250170720399339
W_BAGE2.CSMD3,0.0003246714353373644
R_LMO7,0.0003245597272196582
W_CTD.2128F4.1,0.000324078572928994
R_SLC2A13,0.0003239700095413872
R_UST,0.0003233406236620766
R_ROCK1P1,0.00032328922530536024
R_PADI1,0.0003229425519699353
R_ART4,0.00032212298128756487
R_MTSS1,0.00032184050662905766
R_MMP3,0.00032165123258719083
R_RHOV,0.0003215425443805261
R_THSD7B,0.0003213575022431881
R_SDC2,0.00032125866897984314
R_LRRC7,0.00032078199506280957
R_PPARGC1A,0.0003206135137971047
R_ALDH1A3,0.00031974653485534213
R_DPYSL2,0.00031896590717446586
R_GDF5,0.00031856133683653965
R_DLGAP1,0.000318516770443422
R_TRIM58,0.00031849964658738197
R_PLCXD3,0.0003182732650185989
R_ANO5,0.0003179857760315094
R_SLC1A7,0.00031786480171945054
W_BMPER,0.00031764651909593533
R_MXI1,0.00031701213101033033
R_PCSK5,0.00031685249707918186
R_ADRA1B,0.0003168225889021723
W_ZNF587P1,0.0003165289171065076
R_SLC27A1,0.00031523152771857925
R_ATP7B,0.0003149292631797844
R_EDA,0.00031464055396949623
W_HCRTR2,0.0003141385753237349
R_SLCO1C1,0.0003139559163609867
R_KANK2,0.00031265802254308535
R_RP11.43F13.1,0.0003125114561543572
W_MXI1,0.00031198184114282165
R_GCOM1,0.00031179985899212973
W_RAB5C.1,0.0003114790664644073
R_TOX2,0.0003105922751102611
R_MAML3,0.0003103442752067629
R_SCN5A,0.0003100203359811916
R_UPK1B,0.00030942119119377147
R_APBA2,0.0003092038504131265
R_TK1,0.0003087256247177819
R_DNER,0.0003084209692709975
R_ROBO1,0.0003083834399956873
R_DPF3,0.00030814028772783704
R_HKDC1,0.00030808488660536473
R_SORL1,0.0003077525324362865
W_COL4A1.MIPEPP3,0.0003076454994536754
R_SEMA7A,0.0003071997985707894
R_TMEM100,0.00030703680135760875
W_CDKL1,0.00030691936812578865
W_ANXA11.HECW2,0.0003066432916943157
R_CHFR,0.00030584082494897934
R_POLE2,0.00030564394325580715
R_PLTP,0.00030522898266724987
W_BMPER.LOC441242,0.00030485342416447156
R_ATRX,0.0003044812133216509
W_LOC100130451,0.00030426999423713703
R_DOK6,0.0003038834633948692
R_PPIL6,0.0003035428241575223
W_AC137056.1,0.0003026150560338663
W_ATP2B4,0.0003023533399364849
R_EGFEM1P,0.0003022622814327489
R_PROM1,0.000302210224914724
W_FAM227B,0.00030163719331413965
W_GTDC1.KIF5C,0.0003012240656392286
R_MUC12,0.0003010282109227534
P_COPG1,0.00030090448098479366
R_HEPHL1,0.00030085929637702465
R_CCDC158,0.0003007402240587579
R_MYOM2,0.0003006871488185295
R_C11orf82,0.000300686465527584
R_ATAD5,0.0003004919661874147
R_BICC1,0.0003002360164406014
R_TEC,0.00030016607304908776
R_MYRIP,0.0002999068873667504
R_GREM2,0.00029941020366828255
R_CDKN2A,0.0002993629458081407
R_ZBTB20,0.00029869919567187636
W_LINC01173,0.00029811710053800943
R_MYO5B,0.0002975923198712726
R_IL4I1,0.00029749852507232204
R_RIBC2,0.0002962640041813251
W_BAGE3.CSMD3,0.00029503380337818287
R_PLSCR4,0.0002949569376795302
R_GPM6A,0.0002945060289471019
W_ZBTB8A,0.00029393554684800617
R_SFMBT1,0.00029385865991901725
R_ADAMTS7,0.00029374033632420814
R_TMEM255A,0.0002932642155977208
W_LTBP2,0.0002929335699073478
R_XXYLT1,0.00029270121797388935
W_SPATC1.1,0.0002925411424732342
R_CYP24A1,0.00029230799968166086
P_MCM6,0.00029229021148717094
R_PAPPA,0.00029180545703103716
R_PWWP2B,0.0002915781077140669
R_NEK5,0.0002906502344631488
R_NEDD4L,0.0002906314175617017
R_CPNE5,0.00028969122936279386
R_RNF150,0.00028917577896689107
R_SOBP,0.000289003793463913
R_FARP1,0.00028890369552912813
R_CMYA5,0.00028857591929990774
R_MEF2C,0.00028806013762134713
R_SUN3,0.00028771552643792826
R_KCTD16,0.0002875193813394583
R_CYP27C1,0.0002873781841282876
R_GABRR2,0.0002866596242721154
R_LDB2,0.0002858922216972936
R_ASXL3,0.0002857342527706006
R_DTX1,0.000285674086359486
R_SOD2,0.0002856353389493877
R_NTSR1,0.00028548530087399004
W_TRBV6.5.1,0.00028543751113237166
R_DNAH11,0.00028486564265656325
R_PDE9A,0.0002848028905950987
R_RAP1GAP2,0.0002846607048765188
R_LRP5,0.0002840781945559748
R_MCM6,0.00028302723678224793
R_DEF6,0.00028269049543515253
R_DOCK2,0.00028261127517929926
R_DMKN,0.0002825209894270181
W_ZNF462,0.00028228826701216775
R_SAMD3,0.0002822312034976401
R_TRIB2,0.0002818473313855083
W_RP11.392E22.12,0.0002813702026394461
R_TMOD2,0.0002813182762442951
R_HEPH,0.00028122202953740364
R_XRCC2,0.00028121096501706544
R_PRKAR1B,0.0002809191153452035
W_BAGE5.CSMD3,0.0002806311518875
R_DOCK5,0.0002802706948625009
R_HS3ST3A1,0.0002802374855786381
R_HPSE,0.0002801535247144693
W_DIAPH3,0.00028002248954355955
R_ITGA1,0.00027976933517949454
W_EFL1,0.0002784509668322179
R_VCX,0.00027844781494358123
R_NRXN3,0.0002783101193802014
W_GNA12.LRP1B,0.0002782632759622985
R_HPGD,0.00027776619057100655
W_GOLGA6L6,0.0002775442934626379
R_NCKAP5,0.0002773365624193029
R_TFAM,0.0002768301193820901
W_IQSEC3.2,0.00027681181989102477
R_PARD3B,0.0002763599757412541
R_ATP1A3,0.0002762539105379066
R_PAX3,0.0002761618434787908
R_SORBS2,0.0002761006809151194
W_EZH2,0.0002760437699138059
W_RP11.362K2.2,0.00027595699818132676
R_B4GALNT3,0.00027568333951293327
R_MED12L,0.00027565298844033526
R_GPRC5A,0.00027527202555566166
W_SLC27A3,0.000275119694963699
R_EPHA5,0.0002749292453903662
R_CELF2,0.00027409997030074874
W_PRSS3P2,0.0002740499325195572
W_MED16,0.0002733356198733238
R_FGD4,0.00027326834357939113
R_LAMA2,0.00027323956906697593
R_JAKMIP3,0.00027310454277930965
R_DISC1,0.0002728075062024868
R_TP73,0.0002724409426509393
W_HIBADH,0.0002716619266950738
W_METTL21EP,0.0002713166760309178
R_CLCN4,0.00027129619930477654
R_HRCT1,0.00027114677973816406
R_GREB1L,0.0002710053707922294
R_CD109,0.0002708701073215255
R_DNAJB4,0.0002701155796316165
R_C3orf70,0.00026979014491966254
R_CALD1,0.00026962065285419034
R_LMTK3,0.0002694364679710663
W_LSM4,0.00026929152882967743
R_SHROOM2,0.0002692160937745454
R_SULF1,0.00026906706186313436
R_C10orf11,0.00026906295853237905
R_OC90,0.0002684123172452141
R_SDC1,0.0002683123557927419
R_CCND2,0.0002674596773381744
W_HSF1.1,0.00026725787623715544
R_CYP2E1,0.0002669222575585004
R_KIF15,0.00026525139118776945
W_RNF4,0.00026500681710803166
R_TTC6,0.00026497373004676626
R_PCDH9,0.00026474841193099483
R_HMBOX1,0.00026438315615421074
R_CD177,0.0002636916587726588
R_C7orf61,0.00026358563628423406
R_BCRP3,0.00026306255682434097
R_GALNTL6,0.00026298870818214517
W_AC002472.1,0.00026295197252579724
R_CHD7,0.0002629042344230569
R_FBXL16,0.0002625747332627809
R_VPS13B,0.00026244459543052663
R_SMPDL3B,0.0002624382178935404
R_LRRC56,0.00026231586031336617
R_HRNR,0.00026170854159158797
R_TG,0.0002614317016061078
W_SLC35E1,0.00026130330218968127
R_PLAGL1,0.0002590911234912513
R_GNG4,0.00025904292522243585
R_C19orf66,0.0002584056631199222
W_KRT8,0.0002578716452814809
R_MDFI,0.0002577265044421349
R_CUL9,0.0002573989120123748
R_LOXL1,0.0002571267455440588
W_PPP1R37,0.00025702548499606807
R_C10orf107,0.00025679960763283515
R_ERCC6,0.0002567766121134021
R_ATAD2,0.00025654206277999085
R_SFMBT2,0.0002565088575649356
R_SLC35F1,0.00025649417179226836
R_LRP1B,0.00025627277283207686
R_SIAH3,0.00025620485400971814
R_SIM1,0.00025507436018696607
R_KCNJ6,0.00025478796031702693
R_ZNF208,0.00025461433155297595
R_TRIM22,0.0002540978199380601
R_RNF170,0.0002538960809276998
W_LZTR1,0.0002535530352330574
R_COL1A1,0.0002531000067145473
R_SLC6A15,0.0002529396810332527
R_PCDHGA2,0.00025287800736467793
R_LOXL4,0.00025279313227199014
R_PPFIA2,0.00025247783594864324
R_KATNAL2,0.00025228408143824913
R_C14orf132,0.0002521487578332537
R_AURKA,0.000252037939339494
R_ZNF93,0.00025124435172853716
R_SRCIN1,0.0002512197719566617
W_MBOAT1,0.0002512022424477362
R_EPB41L3,0.000251014657619723
R_HIP1,0.000250834641205775
R_SPESP1,0.0002505700264766647
W_RPUSD2,0.00025048547390392717
R_C17orf107,0.0002502012444001193
R_ZNF676,0.00024982652416129393
R_NHSL2,0.00024974424140593435
R_CENPP,0.00024965640553829723
R_NTRK2,0.0002493579169852696
P_CSPG4,0.00024917320905936573
R_LLGL2,0.00024828499376138024
R_TMEM178B,0.00024813340532645506
W_NOC4L,0.00024758091083101815
W_RBM42,0.0002475024668559518
W_SPRYD3,0.000247396891471643
R_SGIP1,0.00024726952577497113
R_CDKL2,0.0002472049346315866
R_ATP2B4,0.0002471057583359809
R_SVIL,0.00024703620148699404
R_BRCA1,0.00024694458698968903
R_EPHA4,0.00024679746662580005
R_PDPN,0.00024639125559302075
R_MYO1D,0.00024627661150866686
R_DIRC3,0.0002460233760067972
W_WNK1,0.0002459672429561416
R_SAMD12,0.00024591192733482484
R_ADCY1,0.00024568829100466994
R_PKHD1L1,0.00024536983229550026
W_ZNF224.ZNF284,0.00024525101955882904
W_URGCP.MRPS24,0.00024424218521220027
R_FXYD1,0.00024414592965572564
W_OR2T2,0.00024404072564981948
R_SCN9A,0.00024399338581039957
R_MOK,0.00024385963451347586
R_CECR2,0.000243658023986414
R_RP11.196G11.1,0.00024346801174417737
R_ANK2,0.0002433640848016522
R_DOCK4,0.00024314880540165297
R_CCNB2,0.00024301913071703317
R_NR6A1,0.00024262598185159208
W_RP11.241F15.1,0.0002424133549472627
R_KIAA1217,0.0002421415886642406
R_CADPS2,0.00024201455508349493
R_SEMA6D,0.00024189276176835817
R_GNG2,0.00024164978031538403
W_ZCCHC17,0.0002409259773251161
R_NLGN4X,0.00024083929688609884
W_CTD.2537I9.12,0.0002396285364129187
R_ARHGEF5,0.00023948629178040273
R_WDR76,0.00023945520403683695
R_HDAC9,0.0002393721103093329
R_ABCA3,0.00023892491291368297
R_ANGPT1,0.00023860207503990534
R_CSMD3,0.00023824263924350405
R_NUDT18,0.000237641764240854
R_PRDM16,0.00023727450942411906
R_ZFR2,0.00023683623672813585
R_PCDHGA3,0.0002365415704094022
R_MAP1A,0.00023645566148348553
R_MSRB2,0.0002362140058681157
R_CPNE7,0.00023599971886607954
R_HECW1,0.0002359459503166635
R_NTN4,0.00023553920058676358
R_WIPF3,0.00023552199174382035
R_INCENP,0.00023551798401179544
W_RP5.843L14.1,0.0002354463293025811
R_LZTS1,0.0002353972920263506
R_RPSAP58,0.00023533396133137229
R_RP11.241F15.1,0.00023528507951028007
R_MESP1,0.00023475246075886814
R_DYSF,0.00023457331721847202
R_BEST3,0.00023447883200065683
R_FAT3,0.00023447474077347414
R_PGAM1P5,0.00023368106612279554
R_FAM107A,0.0002334734155715121
R_LFNG,0.00023336869164649698
R_FAM83B,0.00023336844752937057
R_CDYL2,0.00023335588523732453
W_DENND3,0.00023322997851218382
P_MYO1C,0.00023309822353472174
R_LSAMP,0.0002330012419191436
R_RAPGEF4,0.0002328813832206051
R_NALCN,0.00023287674994701781
R_PTPRO,0.00023286213431704733
R_PCDHGC3,0.00023276590395994746
R_TEX14,0.00023266807247566282
R_TC2N,0.00023266038895496398
R_ZNF730,0.00023194536788720933
R_GPR39,0.00023167305195256427
R_INSR,0.00023165196180346387
R_FAM150A,0.00023162209165025077
W_ERCC6,0.00023148674318889878
R_CBX2,0.00023130793363843445
W_RP5.836J3.1,0.00023080185828773634
R_TSPAN9,0.00023079264879217326
R_RBPMS2,0.00023070889532277362
R_MAGI2,0.00023060797781374775
R_SEMA3C,0.0002304846355620778
R_POLA1,0.00023037432781160687
R_FSTL5,0.0002298919443808884
R_PRR7,0.00022953957626469356
W_GNAI2,0.00022872627630648177
R_UMODL1,0.00022853974682560354
R_VGLL3,0.00022788919133217105
R_CFI,0.0002278869550165072
R_RNF144B,0.00022743868597522373
R_PKD1L1,0.00022717854326138024
R_SH3RF3,0.00022679557283533276
R_COL13A1,0.00022661531419292168
R_RERG,0.00022642493356650286
R_ALDH1L1,0.00022632263437442814
R_GIPC2,0.00022614637430180818
R_MYBL2,0.0002261147594687606
R_MAP3K7CL,0.00022610676275374106
R_ABLIM2,0.0002260949734546727
R_ME3,0.0002260722017399597
R_DIXDC1,0.00022600859658604788
R_RORA,0.0002258360857631001
R_ZSWIM5,0.00022544191381351948
R_SLC6A13,0.00022536152290768272
R_PLEKHH1,0.0002252975310533369
R_CDCA4,0.00022523222962891816
R_SYNPO,0.0002251834694393943
R_CDH18,0.00022497801716041358
R_ZNF385B,0.00022415895181275016
R_PCMTD1,0.0002241110185864379
R_ATRNL1,0.0002239875972344366
R_KISS1,0.00022351471668938082
R_RPS6KA5,0.00022327314774826367
R_NDRG2,0.0002227379950256724
R_SOX6,0.0002226632469966174
R_ITGA6,0.00022216674689823205
R_EBF1,0.00022100030515112125
R_RAD54B,0.00022051905612757895
R_RAB31,0.000220401898028756
R_PRKCH,0.00021992176264139807
R_KLHL4,0.00021984475305536163
W_HERC2,0.00021977445035008546
R_SKAP1,0.00021948828570773996
R_PALM2.AKAP2,0.00021920067012870997
W_CA11,0.00021894548843500044
W_MALRD1,0.00021891800444790902
R_HMGCLL1,0.0002187864418154655
R_PDE1A,0.00021851673962904367
R_NOSTRIN.1,0.00021790874789893576
R_GRIA3,0.00021754904049010716
R_PRLR,0.00021730465123366073
R_MYOM1,0.00021725580121228024
R_LIPH,0.00021714416671681552
W_RP11.626K17.5,0.00021713689864747167
R_SPOCK2,0.00021713387272736512
R_GUCY1A2,0.00021709679957069322
R_PDE2A,0.00021708410072122719
R_ATP6V0A4,0.00021687550135038127
R_CLYBL,0.00021687395351753755
R_HMCN1,0.00021679421788097102
R_ZNF385D,0.00021677819742523742
R_ROR1,0.00021672227003488635
W_UQCC1,0.0002161982789525811
R_C7orf31,0.0002161589551690555
R_SCN3A,0.0002157608445133468
R_LRGUK,0.00021571492018655815
R_CNTN1,0.0002156665861844375
R_SPRY3,0.0002152091655580725
R_ARHGAP44,0.0002151926509465025
R_EFHD1,0.00021512014012090702
R_SLC24A3,0.00021477018823108155
R_RMI2,0.00021458545122393898
R_MPP7,0.000214426364288843
R_TMEM150C,0.00021434399225501698
R_DNA2,0.00021396277877931723
R_ELMOD1,0.00021389349340158556
R_ZMAT4,0.00021335933067567772
R_SLC2A9,0.00021299920945484673
R_TLR6,0.00021295710016657656
R_ARHGAP22,0.00021213797310154945
R_VRK1,0.0002118221701146263
W_FAM27D1,0.00021155608673554461
R_ABCA8,0.00021147443476176778
R_PCED1B,0.00021107596267345966
W_PARD6G,0.00021073641063977546
R_GAS7,0.00021062196799069688
W_ACSS2,0.00021054327628930775
R_LIN9,0.00021046021373215224
W_SPAG16.URGCP.MRPS24,0.00021030153692892854
W_CREB5.STARD13,0.00021022309531695726
R_SORCS3,0.0002102107377971386
R_PYGL,0.00021004086476256618
R_PDE11A,0.0002100102653792626
R_SLC46A1,0.00020998526783534534
R_RIMS2,0.0002098552906335762
R_PDE5A,0.00020965196096913225
W_ANXA11,0.00020960432345533295
W_CSMD3,0.0002094683572275328
R_CDH1,0.00020924727128245602
R_KCNJ15,0.00020918819754840823
R_TPO,0.00020917834433340749
R_NHSL1,0.00020907802111401407
R_ADCK5,0.0002088666330913809
R_UBE2E2,0.00020825329088293673
R_PROSER2,0.00020807352858340472
R_RNF182,0.0002078657177378815
R_RPLP0P2,0.00020782991870251926
R_BMPR1B,0.00020773230574873053
R_WDR49,0.0002075840956975576
R_KIAA1549L,0.00020755364571321046
R_FER1L6,0.00020686693222168726
R_DNAAF3,0.00020683631532372485
R_SLC44A5,0.00020646549463182014
R_ADD2,0.00020635648970906541
R_NUSAP1,0.0002062579485234246
R_MYT1,0.00020624915142279673
R_SPATA13,0.0002061314132217139
R_TLL1,0.00020611174035745216
R_SLC30A8,0.0002059374998292589
R_DOK7,0.00020582800218957168
R_ITGA7,0.0002058279889738067
R_PARD6G,0.00020571840919544968
W_PAPPA2,0.0002057025955101401
R_MAPK10,0.0002055774112795565
R_ITGBL1,0.00020518290756710598
W_DISC1FP1.DLG2,0.0002051392212434755
W_VSTM1,0.00020466205592972663
R_ABCG1,0.00020459872348244069
R_THRB,0.0002043184161084124
R_C5orf60,0.00020428749062081531
W_PPP1R3D,0.00020377065013695277
R_FAM163A,0.0002035253443918785
R_PLAC1,0.00020323648537435145
R_PDE4B,0.00020322636293711987
R_FANCB,0.000202951640651092
R_INSC,0.00020273016587368646
R_MAP3K15,0.00020269598886166147
R_ADAMTS14,0.00020261235357609526
W_FRG1.1,0.00020251932256064827
R_PPP2R2B,0.00020198500332715982
R_CYFIP2,0.00020195670242705285
R_LUZP2,0.00020194194125139822
W_FAM101A,0.0002013157545273022
R_CDK6,0.00020103472489402434
R_EYA1,0.00020095067345260705
R_DOK5,0.00020092811025502325
R_TAS2R43,0.00020038935304865157
R_PCDHGB1,0.00020029102031707033
R_LAMA4,0.00020020931640620253
R_APIP,0.0002002009453410306
R_CDCA3,0.00020016646280512535
R_PITPNM3,0.00019996204968215925
W_C20orf78.NLGN4X,0.0001996449160444603
R_NT5M,0.0001994622548466745
W_TMEM110.TMEM110.MUSTN1,0.0001993048919060312
W_TDG,0.000198830555055033
W_RP5.1142A6.7,0.00019880036751431041
R_HLF,0.00019868345943666884
R_PPP1R3B,0.00019840444135720017
R_EBF4,0.00019839000726817492
R_CDA,0.00019825127638795534
R_ADAMTSL1,0.0001981953420080313
R_CCDC144CP,0.00019812281833102145
R_LAMB4,0.00019788838442055373
R_PALMD,0.00019749967332588283
R_EMBP1,0.00019748523254697542
W_SEC24C,0.00019746980691914628
R_SRPX2,0.00019743713862901881
R_SYNDIG1,0.0001970941025016891
R_LMNB2,0.0001965674697356531
R_COL4A2,0.0001962998772460092
R_RGS7BP,0.00019620215773279325
R_NEGR1,0.00019608161680550112
R_SPINT2,0.0001957177976405734
W_UBXN11,0.00019563743873119593
R_GNA14,0.0001955888232046977
R_SLC25A21,0.00019555795766073536
W_JAKMIP2.AS1,0.00019540149489163686
R_PLIN2,0.0001953162428677963
R_FAT1,0.00019512472077948362
R_JPH1,0.0001947521911893888
R_MST1P2,0.00019441435265413548
R_FBXO5,0.0001943801005044707
R_SLC4A11,0.00019348337227577953
R_ST8SIA6,0.00019312245595249936
R_FMNL1,0.00019306549251901239
R_FANCD2,0.00019252832951763458
W_STX16.NPEPL1,0.00019238338170237228
R_RIMS1,0.00019234171484518026
R_GRIN2A,0.00019158341992595157
R_ZNF98,0.0001914913839370763
R_WHSC1,0.00019144935248744996
R_CECR1,0.00019131794179380387
R_DGKI,0.00019115933201674005
R_RYR2,0.00019100495944192453
R_CNGA1,0.00019096878426349095
R_STEAP3,0.00019091437170226262
R_RUNDC3B,0.00019070680616332467
R_ANKRD30BP2,0.0001906841210574968
R_ARSB,0.00019042845001975326
R_RASSF2,0.00019010540630161105
W_UMAD1,0.00019006397624035215
R_HDAC5,0.0001897488667621292
R_NCALD,0.00018970173679356113
R_A1CF,0.00018950139760292393
W_RP11.640M9.2,0.00018948716924066837
R_PKMYT1,0.00018941251476977484
W_URGCP,0.0001891886968881059
R_TMIE,0.00018918637038526498
R_DNAJC12,0.00018885307117397064
R_ZCCHC5,0.00018876521948144086
R_FAM198A,0.00018835574594419
R_SKA3,0.00018834011914004188
W_LOC441242.NT5C3A,0.00018821722249187146
R_PGBD5,0.00018797057420105775
R_ATXN1,0.0001878661133010612
W_RP4.704D21.2,0.00018715307565724787
R_NCAM1.1,0.00018694747488622106
W_RP5.1049G16.4,0.00018658212437054595
R_MARVELD2,0.0001864382815495151
W_STK3,0.0001864124741112756
W_RP11.33A14.1,0.0001861081340440159
R_PCDHGA6,0.00018584613466946903
R_NCOA7,0.00018581930745844514
W_RBMX,0.0001857993132151589
R_BAIAP2L2,0.00018568067220213586
W_NBPF1,0.00018528218974620935
R_CENPF,0.00018524646018582523
W_ITGAV,0.00018522379048160667
R_HCK,0.00018506688987730163
R_AFAP1L2,0.00018500000016401965
W_ERVW.1,0.00018467448436180307
R_ZDHHC15,0.00018459964135320722
R_ANXA10,0.00018433246009499517
R_PTH1R,0.0001841492453403223
R_FBLN1,0.0001840334416777086
R_PSG5,0.00018399617351813892
R_STON1,0.00018389596238278013
W_MUC4,0.00018370215604865612
W_COL9A3,0.00018322279325284078
R_PCLO,0.00018297527180852929
W_SOX21,0.00018296243282396403
R_GALNT5,0.0001829437480889394
R_COLEC11,0.00018262211522882126
R_PARD6B,0.0001822125365863997
R_NAALADL2,0.00018203993095654186
R_CENPK,0.00018198114413329032
R_MAMDC2,0.0001819279223366999
R_CACNB4,0.00018186554186554188
R_LIMCH1,0.00018161026158064448
R_SLC20A2,0.000181600736543281
W_RP3.358H7.1,0.00018138791895002662
W_CDH12.SHISA5,0.00018089581276646295
